_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,ground_truth,object,pattern,relation,seed_relation,sent_id,sentence,term1,term2
846050011,12/11/2015 17:15:07,1829498950,12/11/2015 17:09:24,false,neodev,1.0,34307153,RUS,48,Moscow,195.9.221.251,per:spouse,wife,N/A,14,1,16,3,wrong,Valerie Fignon,SF13_ENG_029,per:children,per:children,CONTEXT_NEG_1748,"`` Valerie Fignon , his wife , is sad to announce the death of Laurent Fignon today '' , said the hospital statement quoted by local medias .",Laurent Fignon,Valerie Fignon
846050011,12/11/2015 17:16:44,1829502598,12/11/2015 17:09:39,false,neodev,1.0,27813260,ROU,29,Caracal,92.80.196.238,per:spouse,wife,N/A,14,1,16,3,wrong,Valerie Fignon,SF13_ENG_029,per:children,per:children,CONTEXT_NEG_1748,"`` Valerie Fignon , his wife , is sad to announce the death of Laurent Fignon today '' , said the hospital statement quoted by local medias .",Laurent Fignon,Valerie Fignon
846050011,12/11/2015 18:16:13,1829626862,12/11/2015 18:14:49,false,neodev,1.0,33319917,VEN,"","",190.77.221.6,"per:place_of_death
per:spouse",VALERIE FIGNON wife of LAURENT FIGNON,N/A,14,1,16,3,wrong,Valerie Fignon,SF13_ENG_029,per:children,per:children,CONTEXT_NEG_1748,"`` Valerie Fignon , his wife , is sad to announce the death of Laurent Fignon today '' , said the hospital statement quoted by local medias .",Laurent Fignon,Valerie Fignon
846050012,12/11/2015 17:33:43,1829542470,12/11/2015 17:33:17,false,neodev,1.0,30695575,BIH,01,Sarajevo,77.77.210.142,per:charges,did indeed return as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:35:14,1829546665,12/11/2015 17:34:44,false,stuffpoint,1.0,28491668,CHL,12,Santiago,190.163.104.85,per:alternate_names,return,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:35:50,1829548217,12/11/2015 17:35:03,false,neodev,1.0,34013585,SRB,00,Belgrade,178.148.123.75,per:alternate_names,return as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:36:42,1829550189,12/11/2015 17:35:44,false,neodev,1.0,12216479,PRT,04,Esposende,144.64.59.201,NONE,N/A,change name,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:37:55,1829553410,12/11/2015 17:37:17,false,clixsense,1.0,19629221,IND,19,Hassan,59.92.223.221,per:alternate_names,CHRISTINE,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:02,1829553644,12/11/2015 17:36:27,false,clixsense,1.0,30270750,ESP,60,Alicante,80.31.51.109,"per:alternate_names
per:employee_or_member_of
per:origin",CHRISTINE DANIELS,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:08,1829553878,12/11/2015 17:36:48,false,clixsense,1.0,30990807,IND,25,Pudukkottai,14.102.3.2,per:employee_or_member_of,return as continuing on,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:20,1829554280,12/11/2015 17:36:44,false,clixsense,1,28603673,IND,10,Gurgaon,122.161.15.222,per:alternate_names,return as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:38,1829554980,12/11/2015 17:36:20,false,neodev,1.0,32236885,EGY,06,Alexandria,197.38.147.113,NONE,N/A,person and person,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:50,1829555624,12/11/2015 17:37:07,false,elite,1,35124929,BIH,01,Zenica,31.176.176.251,per:alternate_names,eturn as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:38:59,1829556018,12/11/2015 17:36:27,false,clixsense,1.0,33919870,RUS,53,Novosibirsk,109.174.112.231,per:alternate_names,return,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:39:03,1829556293,12/11/2015 17:36:13,false,neodev,1.0,34617121,VEN,25,Caracas,190.78.223.227,per:alternate_names,return as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:42:57,1829564174,12/11/2015 17:36:09,false,elite,1,34850986,SRB,02,Novi Sad,188.2.81.223,per:alternate_names,as,N/A,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 17:44:37,1829567424,12/11/2015 17:36:36,false,neodev,1.0,33319917,VEN,"","",190.77.221.6,NONE,N/A,"I really think that PENNER is not related to CHRISTINE DANIELS, because are two different person and have differents work.",4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050012,12/11/2015 18:11:52,1829618331,12/11/2015 18:08:04,false,neodev,1,31771354,HUN,"","",188.36.130.195,NONE,N/A,not found,4,9,5,11,correct,Christine Daniels,SF13_ENG_020,per:alternate_names,per:alternate_names,CONTEXT_POS_360,"After his vacation , Penner did indeed return as Christine Daniels , not only continuing to report on sports for the Times but also authoring a blog called `` Woman in Transition, '' detailing his experiences .",Penner,Christine Daniels
846050013,12/11/2015 17:17:19,1829503819,12/11/2015 17:16:48,false,neodev,1.0,34957031,BGR,51,Karlovo,85.255.174.93,per:alternate_names,the author Vanity Fair,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:25,1829504152,12/11/2015 17:17:00,false,neodev,1.0,30571937,GRC,35,Athens,141.237.62.85,per:title,Vanity Fair REPORTER,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:35,1829504425,12/11/2015 17:16:53,false,neodev,1.0,32851954,SRB,00,Belgrade,94.189.174.189,per:title,Vanity Fair REPORTER,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:36,1829504507,12/11/2015 17:16:49,false,elite,1.0,30948298,VNM,44,Hanoi,42.112.94.152,NONE,N/A,DOMINICK DUNNE is a REPORTER,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:40,1829504715,12/11/2015 17:17:07,false,neodev,1.0,35309095,JOR,02,Amman,79.173.203.6,per:employee_or_member_of,DOMINICK DUNNE REPORTER,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:44,1829504794,12/11/2015 17:17:02,false,clixsense,1.0,32157337,PRT,"","",94.133.8.171,org:subsidiaries,Vanity Fair REPORTER,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:53,1829505024,12/11/2015 17:16:48,false,neodev,1.0,33256761,VEN,"","",186.90.36.15,NONE,N/A,television personality,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:17:55,1829505103,12/11/2015 17:16:48,false,neodev,1.0,11145864,ROU,36,Timisoara,79.114.10.174,NONE,N/A,the person`s job is to be a reporter,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:18:15,1829505771,12/11/2015 17:18:00,false,neodev,1.0,31669709,SRB,00,Kragujevac,178.149.1.9,per:title,Vanity Fair REPORTER,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:18:59,1829507616,12/11/2015 17:17:12,false,neodev,1.0,34779866,LKA,"","",175.157.26.71,NONE,N/A,"It says ""DOMINICK DUNNE , the author , television personality and Vanity Fair REPORTER who covered the trials of socialite Claus von Bulow"". So there is no relationship between these two.",0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:19:36,1829509075,12/11/2015 17:17:08,false,neodev,1.0,34307153,RUS,48,Moscow,195.9.221.251,per:employee_or_member_of,Vanity Fair,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:22:58,1829516709,12/11/2015 17:17:13,false,clixsense,1.0,6331234,IDN,14,Samarinda,36.83.43.83,per:title,author television personality,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:23:29,1829517947,12/11/2015 17:17:00,false,neodev,1.0,34996849,SRB,00,Belgrade,79.101.230.86,NONE,N/A,"there is no ralation, They just go together",0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
846050013,12/11/2015 17:24:53,1829521068,12/11/2015 17:16:26,false,neodev,1.0,32635528,BOL,08,Santa Cruz De La Sierra,190.104.20.172,per:employee_or_member_of,television personality and Vanity Fair,N/A,0,11,2,12,correct,reporter,SF13_ENG_044,per:title,per:title,CONTEXT_POS_824,"Dominick Dunne , the author , television personality and Vanity Fair reporter who covered the trials of socialite Claus von Bulow , former football star O.J. Simpson , Kennedy clan member William Kennedy Smith and music producer Phil Spector , returns to the Manhattan playgrounds of the staggeringly wealthy in his new -- and last -- novel `` Too Much Money, '' which was in the last stages of editing when he died in August at 83 .",Dominick Dunne,reporter
