_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1018628226,8/12/2016 20:34:41,2085190484,8/12/2016 20:34:21,false,elite,0.9096,31883685,GBR,I2,Manchester,2.98.42.255,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:top_member_employee_of_org,per:top_member_employee_of_org,his,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 20:47:23,2085198638,8/12/2016 20:46:47,false,clixsense,0.9128,35394287,CAN,NL,Stephenville,24.222.211.159,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:charges,per:charges,SILVIO BERLUSCONI MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 20:49:01,2085199603,8/12/2016 20:48:31,false,clixsense,0.912,26492726,GBR,C2,Halifax,77.102.24.208,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:founded_org,per:founded_org,SILVIO BERLUSCONI in connection with his MEDIASET,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 21:23:39,2085228454,8/12/2016 21:22:56,false,prodege,0.911,3587109,CAN,NS,Antigonish,142.166.227.74,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:charges,per:charges,charge BERLUSCONI MEDIASET,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 21:55:26,2085248047,8/12/2016 21:52:53,false,prodege,0.8973,14094962,USA,MN,Orr,173.29.114.122,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",in connection with his,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 22:57:08,2085287215,8/12/2016 22:56:05,false,clixsense,0.9175,25486037,CAN,ON,Scarborough,108.168.77.229,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:founded_org,per:founded_org,his MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:04:19,2085293203,8/12/2016 23:03:26,false,clixsense,0.9002,30777913,GBR,"","",82.33.51.195,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:charges,per:charges,charge false accounting against former Premier SILVIO BERLUSCONI filed last month connection with his MEDIASET empire purchase rights for TV movies,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:06:01,2085294651,8/12/2016 23:02:39,false,clixsense,0.9019,17950689,GBR,"","",51.6.19.169,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,NONE,NONE,N/A,none are relevant,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:10:00,2085298841,8/12/2016 23:09:45,false,neodev,0.9097,18881135,CAN,NB,Saint George,174.119.194.25,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:founded_org,per:founded_org,BERLUSCONI his MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:11:30,2085300498,8/12/2016 23:10:36,false,instagc,0.9064,24460114,USA,FL,Miami,99.39.244.41,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,org:alternate_names org:subsidiaries per:founded_org,"org:alternate_names
org:subsidiaries
per:founded_org",Italian court threw out charge of false accounting against former Premier SILVIO BERLUSCONI MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:16:11,2085305957,8/12/2016 23:14:59,false,elite,0.912,39107980,USA,NY,Buffalo,192.3.224.139,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:charges,per:charges,connection with,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:16:52,2085306892,8/12/2016 23:15:49,false,neodev,0.8923,20929875,USA,MA,Brighton,96.233.17.152,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:top_member_employee_of_org,per:top_member_employee_of_org,Premier SILVIO BERLUSCONI in connection with his MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628226,8/12/2016 23:28:24,2085319490,8/12/2016 23:27:24,false,instagc,0.9194,18531561,CAN,ON,Richmond Hill,99.237.208.234,25,34,27,35,SILVIO BERLUSCONI,MEDIASET,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",his MEDIASET empire,N/A,25,,34,,27,,35,,,,"org:subsidiaries,per:founded_org",,,UAD-A-1392,"MILAN , Italy 2007-11-19 14 : 18 : 25 UTC A Italian court on Monday threw out a charge of false accounting against former Premier Silvio Berlusconi filed last month in connection with his Mediaset empire 's purchase of rights for TV movies .",,,Silvio Berlusconi,Mediaset
1018628227,8/12/2016 15:17:26,2084900282,8/12/2016 15:17:10,false,instagc,0.9798,18960682,GBR,"","",79.75.177.138,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 15:19:52,2084901699,8/12/2016 15:19:24,false,neodev,0.9821,20306047,GBR,I9,Norwich,92.14.17.197,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 15:27:08,2084907646,8/12/2016 15:25:41,false,elite,0.961,38416468,USA,DE,Wilmington,104.237.225.84,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:places_of_residence,per:places_of_residence,in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 15:36:24,2084916262,8/12/2016 15:34:50,false,elite,0.9536,39017656,CAN,BC,Kelowna,174.4.58.160,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:places_of_residence,per:places_of_residence,Born in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 15:54:26,2084929841,8/12/2016 15:53:51,false,prodege,0.9597,27934334,GBR,D2,Derby,86.130.152.188,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 16:02:29,2084933617,8/12/2016 16:01:41,false,sendearnings,0.934,37786853,USA,MA,Brookline,98.229.108.26,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth per:origin per:places_of_residence,"per:places_of_residence
per:place_of_birth
per:origin",Born in JACKSONVILLE JOHN ARCHIBALD WHEELER,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 16:03:19,2084933998,8/12/2016 16:02:57,false,prizerebel,0.9323,37060395,CAN,AB,Calgary,184.69.203.18,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth per:origin,"per:place_of_birth
per:origin",Born July 9 1911 in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 16:05:47,2084935330,8/12/2016 16:05:34,false,clixsense,0.9404,21665495,CAN,QC,Montréal,24.105.73.198,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:places_of_residence,per:places_of_residence,in JACKSONVILLE JOHN ARCHIBALD WHEELER,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 16:05:53,2084935401,8/12/2016 16:05:26,false,clixsense,0.9553,21490235,GBR,N7,Woking,82.4.137.133,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born in JACKSONVILLE,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 16:11:18,2084938104,8/12/2016 16:04:54,false,clixsense,0.9306,6488338,USA,HI,Kapolei,76.172.50.185,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth per:origin,"per:place_of_birth
per:origin",Born July 9 1911 in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 17:06:00,2084996883,8/12/2016 17:05:15,false,instagc,0.9321,18672993,CAN,BC,Vancouver,76.77.82.83,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:origin,per:origin,Born in JACKSONVILLE,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 17:07:32,2084997837,8/12/2016 17:06:11,false,neodev,0.9512,18215885,GBR,"","",87.114.139.32,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born in,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 17:17:47,2085003282,8/12/2016 17:17:27,false,neodev,0.9335,32523974,USA,VA,Manassas,199.115.116.35,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,NONE,NONE,N/A,jkhaskjhdakjshdkajshdkashdkajs,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 17:19:27,2085004006,8/12/2016 17:18:56,false,neodev,0.9345,23017572,USA,CA,San Jose,50.118.145.14,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth per:places_of_residence,"per:places_of_residence
per:place_of_birth",Born in JACKSONVILLE JOHN ARCHIBALD WHEELER,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628227,8/12/2016 17:19:57,2085004255,8/12/2016 17:19:16,false,instagc,0.9437,36851940,CAN,"","",104.205.183.120,24,20,27,21,JOHN ARCHIBALD WHEELER,JACKSONVILLE,per:place_of_birth,per:place_of_birth,Born,N/A,24,,20,,27,,21,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0408,"`` But he 's always been crazy. '' ( Begin optional trim ) Born July 9 , 1911 , in Jacksonville , Fla. , John Archibald Wheeler was the eldest of four children of peripatetic librarians .",,,John Archibald Wheeler,Jacksonville
1018628228,8/13/2016 19:09:49,2086101126,8/13/2016 19:09:32,false,prodege,0.9446,15871675,USA,WA,Tacoma,192.173.175.76,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,ECUADOR 's president RAFAEL CORREA,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/13/2016 19:58:52,2086127446,8/13/2016 19:58:19,false,elite,0.918,39116490,USA,DE,Wilmington,162.223.93.194,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",'s president,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/13/2016 21:49:39,2086197404,8/13/2016 21:48:32,false,clixsense,0.9311,28351359,GBR,M5,Southend-on-sea,86.158.169.127,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,"ECUADOR president , RAFAEL CORREA",N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/14/2016 00:34:40,2086299159,8/14/2016 00:33:55,false,clixsense,0.9304,38846365,GBR,N5,Ashfield,81.106.169.209,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,president,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/14/2016 00:49:16,2086305647,8/14/2016 00:48:18,false,clixsense,0.8893,6335090,USA,KY,Nicholasville,75.90.193.221,23,19,25,20,RAFAEL CORREA,ECUADOR,per:place_of_birth per:top_member_employee_of_org,"per:top_member_employee_of_org
per:place_of_birth",president,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/14/2016 00:59:08,2086309494,8/14/2016 00:58:55,false,clixsense,0.9167,6344072,CAN,BC,Burnaby,64.180.175.91,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,ECUADOR 's president RAFAEL CORREA,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
1018628228,8/14/2016 02:51:55,2086375584,8/14/2016 02:51:12,false,clixsense,0.9281,6330007,AUS,06,Hobart,101.178.30.90,23,19,25,20,RAFAEL CORREA,ECUADOR,per:top_member_employee_of_org,per:top_member_employee_of_org,ECUADOR 's president,N/A,23,,19,,25,,20,,,,"per:employee_or_member_of,per:origin",,,UAD-A-1640,"President Alvaro Uribe 's government says the documents indicate Chavez was seeking to finance and arm the FARC while Ecuador 's president , Rafael Correa , was seeking close ties .",,,Rafael Correa,Ecuador
