_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028951748,9/2/2016 21:23:27,2107119731,9/2/2016 21:21:56,false,hiving,0.9318,39433968,USA,NY,New York,162.243.247.11,26,12,27,13,SENIOR,USA,per:places_of_residence,per:places_of_residence,She did research at USA,N/A,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 21:29:10,2107123781,9/2/2016 21:28:39,false,clixsense,0.9429,6524027,USA,PA,West Chester,100.14.88.246,26,12,27,13,SENIOR,USA,NONE,NONE,N/A,The relationship of USA and SENIOR is not stated in the sentence.,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 21:29:12,2107123804,9/2/2016 21:26:10,false,neodev,0.9553,11460728,CAN,BC,Burnaby,70.79.16.165,26,12,27,13,SENIOR,USA,NONE,NONE,N/A,No relation,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 21:32:11,2107126031,9/2/2016 21:31:31,false,clixsense,0.9354,6344072,CAN,BC,Burnaby,64.180.175.91,26,12,27,13,SENIOR,USA,per:places_of_residence,per:places_of_residence,Berkeley USA SENIOR,N/A,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 22:49:54,2107181190,9/2/2016 22:49:38,false,clixsense,0.9511,30777913,GBR,"","",82.33.51.195,26,12,27,13,SENIOR,USA,per:top_member_employee_of_org,per:top_member_employee_of_org,USA SENIOR,N/A,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 22:56:35,2107185212,9/2/2016 22:56:21,false,points2shop,0.9608,2455062,GBR,L7,Rowley Regis,176.249.248.251,26,12,27,13,SENIOR,USA,NONE,NONE,N/A,not related,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951748,9/2/2016 23:20:38,2107198805,9/2/2016 23:14:54,false,clixsense,0.8778,6335090,USA,KY,Versailles,75.90.205.177,26,12,27,13,SENIOR,USA,org:place_of_headquarters,org:place_of_headquarters,UGC Fellow,N/A,26,,12,,27,,13,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1801,"She did post-doctoral research at the University of California at Berkeley , USA , at Newnham College , Cambridge University , UK , and was UGC Senior Fellow at Delhi University .",,,Senior,USA
1028951749,9/2/2016 14:41:42,2106692099,9/2/2016 14:41:00,false,instagc,0.9643,29411108,USA,OH,Fairfield,24.210.179.167,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,"No relation, name of city and award.",24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:46:46,2106698233,9/2/2016 14:45:51,false,clixsense,0.9244,6336109,CAN,"","",198.254.194.246,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,TONY is referring the an award which has nothing to do with NEW YORK CITY.,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:48:31,2106700160,9/2/2016 14:48:14,false,clixsense,0.9401,31988217,GBR,V2,Glasgow,86.169.207.241,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,no valid relationship,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:51:53,2106704134,9/2/2016 14:51:39,false,prodege,0.9208,37079883,GBR,B7,Bristol,90.211.60.125,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,"The person is Uggams, not Tony.",24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:54:35,2106707305,9/2/2016 14:52:57,false,elite,0.9321,39017656,CAN,BC,Kelowna,174.4.58.160,24,9,25,12,TONY,NEW YORK CITY,per:employee_or_member_of,per:employee_or_member_of,Award-winning work,N/A,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:56:06,2106709040,9/2/2016 14:55:34,false,prodege,0.939,27934334,GBR,D2,Derby,81.154.96.176,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,There is no relationship specified in the sentence between Tony and New York City.,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 14:58:48,2106712156,9/2/2016 14:58:12,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Leslie Uggams was born in N.Y. City and won a Tony award,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:14:04,2106727769,9/2/2016 15:13:41,false,prodege,0.9551,36489962,USA,AL,Ozark,96.47.83.133,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Nothing,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:16:15,2106729592,9/2/2016 15:16:01,false,clixsense,0.9355,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,no direct connection mentioned,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:17:30,2106730673,9/2/2016 15:17:17,false,prodege,0.9343,4316379,CAN,ON,Windsor,198.91.218.68,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,there is no link,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:18:38,2106731709,9/2/2016 15:17:38,false,prodege,0.93,1883056,CAN,NB,Bathurst,108.175.86.8,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Tony is an award given,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:24:20,2106736547,9/2/2016 15:22:31,false,prodege,0.9529,8715359,CAN,AB,Edmonton,174.3.92.132,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,"There are no options which suit this scenario. New York City is the name of the city that someone was born in, while Tony refers to an award, so I chose none of these.",24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:40:26,2106751104,9/2/2016 15:36:48,false,neodev,0.9377,20929875,USA,CT,North Haven,73.47.172.170,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Leslie Uggams should be the focus,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:42:14,2106752772,9/2/2016 15:41:12,false,clixsense,0.9672,31738779,CAN,QC,Montréal,76.68.233.212,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Tony is related to Leslie not New York in this sentence.,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951749,9/2/2016 15:44:12,2106754563,9/2/2016 15:41:25,false,instagc,0.945,13095205,USA,"","",75.86.108.83,24,9,25,12,TONY,NEW YORK CITY,NONE,NONE,N/A,Tony is an award won by someone who lives in New York City,24,,9,,25,,12,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1275,"Leslie Uggams ( born May 25 , 1943 , New York City ) is American actress and singer , perhaps best known for her Tony Award-winning work in Hallelujah , Baby !",,,Tony,New York City
1028951750,9/2/2016 17:09:48,2106847915,9/2/2016 17:09:34,false,elite,0.9403,31883685,GBR,"","",88.98.88.8,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:17:35,2106854092,9/2/2016 17:16:20,false,neodev,0.9408,16854635,USA,OH,Lakewood,70.187.74.147,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,RUPERT MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:27:40,2106863380,9/2/2016 17:27:18,false,prodege,0.9124,38227254,CAN,ON,Owen Sound,173.34.86.51,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:top_member_employee_of_org,per:top_member_employee_of_org,'s,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:27:51,2106863542,9/2/2016 17:27:29,false,inboxpounds,0.9093,35443078,GBR,K9,Middlesbrough,2.219.77.135,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:founded_org
per:top_member_employee_of_org",RUPERT MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:28:10,2106863913,9/2/2016 17:27:44,false,neodev,0.9358,12115558,USA,PA,Farrell,104.230.115.153,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,'s media company,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:30:39,2106866547,9/2/2016 17:30:24,false,prodege,0.9181,3587109,CAN,NS,Inverness,47.55.136.54,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:top_member_employee_of_org,per:top_member_employee_of_org,RUPERT MURDOCH NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:45:00,2106890311,9/2/2016 17:43:45,false,clixsense,0.9074,37862400,CAN,ON,Toronto,174.117.84.14,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,RUPERT MURDOCH 's NEWS CORP company,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:46:08,2106892501,9/2/2016 17:45:15,false,instagc,0.9138,30762019,USA,SC,Myrtle Beach,66.153.200.55,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:top_member_employee_of_org,per:top_member_employee_of_org,RUPERT MURDOCH NEWS CORP media company,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:50:22,2106900876,9/2/2016 17:50:03,false,clixsense,0.9008,20512953,USA,CA,Fairfield,76.232.182.5,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:top_member_employee_of_org per:founded_org,"per:founded_org
per:top_member_employee_of_org",'s,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 17:55:47,2106911662,9/2/2016 17:53:55,false,elite,0.8801,39116490,USA,DE,Wilmington,162.223.93.194,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",'s,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 18:02:17,2106925271,9/2/2016 18:01:56,false,neodev,0.9351,20306047,GBR,I9,Norwich,92.14.17.197,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,RUPERT MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 18:20:51,2106960732,9/2/2016 18:20:33,false,clixsense,0.9422,24835873,GBR,H9,London,92.0.254.148,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,RUPERT MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 18:49:20,2106993694,9/2/2016 18:48:55,false,cotter,0.9506,39193836,USA,MN,Minneapolis,131.212.197.123,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:top_member_employee_of_org,per:top_member_employee_of_org,part of 's,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 18:50:18,2106994504,9/2/2016 18:49:57,false,clixsense,0.9371,21490235,GBR,N7,Woking,82.2.70.58,19,22,21,24,RUPERT MURDOCH,NEWS CORP,per:founded_org,per:founded_org,RUPERT MURDOCH 's NEWS CORP,N/A,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951750,9/2/2016 18:58:51,2107001204,9/2/2016 18:57:50,false,neodev,0.8671,39451560,GBR,I7,Newcastle Upon Tyne,86.181.119.177,19,22,21,24,RUPERT MURDOCH,NEWS CORP,NONE,NONE,N/A,Rupert murdoch and news corp is the same,19,,22,,21,,24,,,,"per:employee_or_member_of,per:top_member_employee_of_org",,,UAD-A-2027,"The measure notably hits Mediatset 's main rival Sky Italia , the Italian pay-TV service that is part of Rupert Murdoch 's News Corp media company .",,,Rupert Murdoch,News Corp
1028951751,9/2/2016 15:46:31,2106756534,9/2/2016 15:46:09,false,clixsense,0.9672,31738779,CAN,QC,Montréal,76.68.233.212,35,41,36,42,RASPUTIN,POISON,NONE,NONE,N/A,Rasputin was killed with poison,35,,41,,36,,42,,,,per:cause_of_death,,,UAD-U-0505,"One theory on the apparent immunity of Grigory Rasputin to cyanide was that his killers put the poison in sweet pastries and madeira wine , both of which are rich in sugar ; thus , Rasputin would have been administered the poison together with massive quantities of antidote .",,,Rasputin,poison
1028951751,9/2/2016 15:53:38,2106762949,9/2/2016 15:53:06,false,instagc,0.945,13095205,USA,"","",75.86.108.83,35,41,36,42,RASPUTIN,POISON,per:cause_of_death,per:cause_of_death,RASPUTIN would have been administered the POISON,N/A,35,,41,,36,,42,,,,per:cause_of_death,,,UAD-U-0505,"One theory on the apparent immunity of Grigory Rasputin to cyanide was that his killers put the poison in sweet pastries and madeira wine , both of which are rich in sugar ; thus , Rasputin would have been administered the poison together with massive quantities of antidote .",,,Rasputin,poison
