_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023973459,8/24/2016 21:55:39,2096981100,8/24/2016 21:54:51,false,clixsense,0.9432,6336109,CAN,"","",198.254.194.246,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,( University of,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 21:58:19,2096985282,8/24/2016 21:56:19,false,elite,0.9412,39017656,CAN,BC,Kelowna,174.4.58.160,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,JOHANNES GUTENBERG University of MAINZ,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:11:40,2097001108,8/24/2016 22:11:20,false,prodege,0.9489,1924522,USA,NY,New York,108.14.115.231,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,University of,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:14:55,2097005019,8/24/2016 22:14:22,false,neodev,0.9471,39016270,USA,VA,Manassas,162.210.197.54,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,University of,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:15:32,2097005598,8/24/2016 22:14:41,false,clixsense,0.924,31738779,CAN,QC,Montréal,76.68.233.212,30,34,32,35,JOHANNES GUTENBERG,MAINZ,NONE,NONE,N/A,It's one entity that can't be divided (Univerisity Johannes Gutenberg of Mainz),30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:15:51,2097006023,8/24/2016 22:15:05,false,clixsense,0.9169,21963184,GBR,"","",87.113.119.80,30,34,32,35,JOHANNES GUTENBERG,MAINZ,NONE,NONE,N/A,Gutenberg and mainz are parts of the name of an organisation,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:17:58,2097008212,8/24/2016 22:17:15,false,neodev,0.9495,16854635,USA,OH,Lakewood,70.187.74.147,30,34,32,35,JOHANNES GUTENBERG,MAINZ,per:employee_or_member_of,per:employee_or_member_of,JOHANNES GUTENBERG University of MAINZ,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:18:32,2097008810,8/24/2016 22:17:33,false,gifthulk,0.9295,21524451,USA,VA,Manassas,198.7.62.204,30,34,32,35,JOHANNES GUTENBERG,MAINZ,NONE,NONE,N/A,The sentence is about the Johannes Gutenberg UNIVERSITY located in MAINZ.,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:25:05,2097016188,8/24/2016 22:24:36,false,prodege,0.9479,15871675,USA,WA,Yelm,66.243.213.209,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,JOHANNES GUTENBERG University of MAINZ,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:26:40,2097018061,8/24/2016 22:25:42,false,neodev,0.9339,12115558,USA,"","",174.104.198.204,30,34,32,35,JOHANNES GUTENBERG,MAINZ,NONE,NONE,N/A,Johannes Gutenberg is the name of the university in Mainz,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973459,8/24/2016 22:28:04,2097019790,8/24/2016 22:27:31,false,instagc,0.9306,18531561,CAN,ON,Ottawa,99.224.147.1,30,34,32,35,JOHANNES GUTENBERG,MAINZ,org:place_of_headquarters,org:place_of_headquarters,JOHANNES GUTENBERG University of MAINZ,N/A,30,,34,,32,,35,,,,"per:places_of_residence,per:place_of_death",,,UAD-A-2084,"There are many statues of Gutenberg in Germany , including the famous one by Bertel Thorvaldsen ( 1837 ) in Mainz , home to the Gutenberg Museum and the eponymous Johannes Gutenberg University of Mainz .",,,Johannes Gutenberg,Mainz
1023973460,8/25/2016 03:58:55,2097251643,8/25/2016 03:58:20,false,prodege,0.9542,35751448,CAN,ON,Brampton,70.31.150.171,1,27,3,29,BARACK OBAMA,UNITED STATES,per:top_member_employee_of_org per:place_of_birth per:origin per:places_of_residence,"per:top_member_employee_of_org
per:places_of_residence
per:place_of_birth
per:origin",Democrat BARACK OBAMA,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:03:55,2097253804,8/25/2016 04:02:05,false,prodege,0.9364,38479796,USA,IL,Chicago,69.47.186.195,1,27,3,29,BARACK OBAMA,UNITED STATES,per:employee_or_member_of,per:employee_or_member_of,Democrat,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:13:33,2097257734,8/25/2016 04:12:58,false,elite,0.9388,31883685,GBR,I2,Manchester,2.98.61.170,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,nothing actually suggested by the sentence although he is a top employee,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:28:36,2097263824,8/25/2016 04:27:10,false,clixsense,0.9335,30681826,GBR,H9,London,86.143.187.229,1,27,3,29,BARACK OBAMA,UNITED STATES,per:employee_or_member_of,per:employee_or_member_of,Democrat BARACK OBAMA,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:30:31,2097264447,8/25/2016 04:28:02,false,clixsense,0.9057,6488338,USA,HI,Kapolei,76.172.50.185,1,27,3,29,BARACK OBAMA,UNITED STATES,per:places_of_residence per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",Democrat,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:34:14,2097265839,8/25/2016 04:33:09,false,clixsense,0.9485,20512953,USA,CA,Fairfield,76.232.182.5,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,"From this sentence, we can only tell Obama has an aunt living in the United States",1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 04:53:34,2097272672,8/25/2016 04:52:26,false,clixsense,0.9574,25486037,CAN,ON,Scarborough,108.168.77.229,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,"The sentence is talking about BARACK OBAMA's aunt illegally living in the UNITED STATES, therefore, the two terms have no direct relations.",1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 05:20:49,2097284040,8/25/2016 05:20:00,false,prodege,0.9447,27934334,GBR,D2,Derby,86.130.152.24,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,No relationship is specified in the sentence between Barack Obama and United States.,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 05:31:42,2097291591,8/25/2016 05:31:00,false,clixsense,0.9439,21490235,GBR,N7,Woking,82.4.137.133,1,27,3,29,BARACK OBAMA,UNITED STATES,,NONE,,no relation between the two mentioned,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 05:32:32,2097292151,8/25/2016 05:31:15,false,tremorgames,0.9249,37766446,USA,FL,Fort Lauderdale,98.249.244.22,1,27,3,29,BARACK OBAMA,UNITED STATES,per:places_of_residence,per:places_of_residence,Democrat,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 05:46:14,2097301729,8/25/2016 05:45:14,false,instagc,0.9053,23503585,CAN,SK,Regina,207.47.165.54,1,27,3,29,BARACK OBAMA,UNITED STATES,per:place_of_birth per:places_of_residence,"per:places_of_residence
per:place_of_birth",BARACK OBAMA UNITED STATES,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 05:56:38,2097307516,8/25/2016 05:55:44,false,neodev,0.942,18215885,GBR,H9,London,87.114.174.79,1,27,3,29,BARACK OBAMA,UNITED STATES,per:employee_or_member_of,per:employee_or_member_of,Democrat,N/A,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 06:46:07,2097326644,8/25/2016 06:45:05,false,neodev,0.9296,11001780,AUS,07,Aspendale,144.132.2.146,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,There is no relation between the two words in the sentence.,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 06:59:25,2097331999,8/25/2016 06:58:42,false,clixsense,0.9479,22124254,GBR,D8,Ferryhill,2.26.59.47,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,The two entities are not specifically or directly related.,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973460,8/25/2016 08:23:34,2097370123,8/25/2016 08:21:58,false,prodege,0.9147,38227254,CAN,ON,Owen Sound,173.34.86.51,1,27,3,29,BARACK OBAMA,UNITED STATES,NONE,NONE,N/A,I see no connecting phrase,1,,27,,3,,29,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0556,"Democrat Barack Obama suggested in a television interview to be broadcast Monday that his Boston-based Kenyan aunt , who was found to be living illegally in the United States , should be deported if she broke the law .",,,Barack Obama,United States
1023973461,8/25/2016 01:20:04,2097150316,8/25/2016 01:19:47,false,prodege,0.9674,3572312,CAN,ON,Markham,135.23.254.206,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:top_member_employee_of_org,per:top_member_employee_of_org,'s president,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
1023973461,8/25/2016 01:24:05,2097155874,8/25/2016 01:22:59,false,instagc,0.9151,33708599,USA,"","",107.77.201.34,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",BOSTON UNIVERSITY 's president,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
1023973461,8/25/2016 01:29:35,2097164444,8/25/2016 01:29:18,false,instagc,0.966,29411108,USA,OH,Fairfield,24.210.179.167,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:top_member_employee_of_org,per:top_member_employee_of_org,BOSTON UNIVERSITY president ROBERT A. BROWN,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
1023973461,8/25/2016 01:43:12,2097181824,8/25/2016 01:42:40,false,prodege,0.9401,34701616,USA,NY,Liverpool,45.47.45.220,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",'s president,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
1023973461,8/25/2016 01:49:58,2097186776,8/25/2016 01:48:34,false,clixsense,0.9417,16717147,USA,TX,Houston,50.175.200.242,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:top_member_employee_of_org,per:top_member_employee_of_org,BOSTON UNIVERSITY 's president ROBERT A. BROWN,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
1023973461,8/25/2016 01:53:31,2097189081,8/25/2016 01:53:15,false,instagc,0.946,19913374,CAN,ON,Mississauga,174.117.156.61,8,4,11,6,ROBERT A. BROWN,BOSTON UNIVERSITY,per:top_member_employee_of_org,per:top_member_employee_of_org,president,N/A,8,,4,,11,,6,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-1253,"Last week it was Boston University 's president Robert A. Brown , who was working to counter an offer to one of his top scientists .",,,Robert A. Brown,Boston University
