_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1027994180,8/29/2016 16:05:21,2102094069,8/29/2016 16:04:01,false,neodev,0.9303,20929875,USA,MA,Brighton,96.233.17.152,16,4,18,5,BILL CLINTON,ARKANSAS,NONE,NONE,N/A,"There is no connection from Clinton to Arkansas here, even though he was the governor",16,,4,,18,,5,,,,"per:employee_or_member_of,per:place_of_birth,per:places_of_residence",,,UAD-A-1401,"Missouri , Kentucky , Arkansas and Ohio all went for Jimmy Carter in 1976 and for Bill Clinton twice .",,,Bill Clinton,Arkansas
1027994180,8/29/2016 16:06:02,2102094648,8/29/2016 16:04:33,false,clixsense,0.9371,31738779,CAN,QC,Montréal,216.123.190.91,16,4,18,5,BILL CLINTON,ARKANSAS,NONE,NONE,N/A,The meaning of went is not clear here.,16,,4,,18,,5,,,,"per:employee_or_member_of,per:place_of_birth,per:places_of_residence",,,UAD-A-1401,"Missouri , Kentucky , Arkansas and Ohio all went for Jimmy Carter in 1976 and for Bill Clinton twice .",,,Bill Clinton,Arkansas
1027994180,8/29/2016 16:28:01,2102116605,8/29/2016 16:26:46,false,elite,0.9198,34727841,CAN,SK,Regina,96.63.175.83,16,4,18,5,BILL CLINTON,ARKANSAS,per:title,per:title,went,N/A,16,,4,,18,,5,,,,"per:employee_or_member_of,per:place_of_birth,per:places_of_residence",,,UAD-A-1401,"Missouri , Kentucky , Arkansas and Ohio all went for Jimmy Carter in 1976 and for Bill Clinton twice .",,,Bill Clinton,Arkansas
1027994180,8/29/2016 17:07:04,2102157166,8/29/2016 17:05:50,false,elite,0.9432,31883685,GBR,I2,Manchester,2.98.53.208,16,4,18,5,BILL CLINTON,ARKANSAS,NONE,NONE,N/A,not covered in the list,16,,4,,18,,5,,,,"per:employee_or_member_of,per:place_of_birth,per:places_of_residence",,,UAD-A-1401,"Missouri , Kentucky , Arkansas and Ohio all went for Jimmy Carter in 1976 and for Bill Clinton twice .",,,Bill Clinton,Arkansas
1027994181,8/29/2016 18:02:48,2102201101,8/29/2016 18:02:38,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:06:17,2102203064,8/29/2016 18:05:53,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:06:52,2102203411,8/29/2016 18:06:37,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:13:18,2102207101,8/29/2016 18:13:00,false,prodege,0.9241,38227254,CAN,ON,Owen Sound,173.34.86.51,33,31,35,32,KWAME KILPATRICK,DETROIT,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:29:30,2102216632,8/29/2016 18:29:17,false,clixsense,0.9468,28351359,GBR,M5,Leigh-on-sea,86.173.60.78,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:29:45,2102216731,8/29/2016 18:29:14,false,neodev,0.9536,18215885,GBR,"","",87.114.22.151,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:34:26,2102219136,8/29/2016 18:34:09,false,prodege,0.9427,1924522,USA,NY,New York,108.54.59.97,33,31,35,32,KWAME KILPATRICK,DETROIT,per:employee_or_member_of,per:employee_or_member_of,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:46:48,2102226026,8/29/2016 18:46:32,false,clixsense,0.9222,21963184,GBR,"","",87.115.128.90,33,31,35,32,KWAME KILPATRICK,DETROIT,per:places_of_residence org:place_of_headquarters per:employee_or_member_of per:top_member_employee_of_org,"org:place_of_headquarters
per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:48:22,2102226971,8/29/2016 18:48:01,false,clixsense,0.9374,21490235,GBR,N7,Woking,82.4.137.133,33,31,35,32,KWAME KILPATRICK,DETROIT,per:places_of_residence per:top_member_employee_of_org,"per:top_member_employee_of_org
per:places_of_residence",DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:57:50,2102231674,8/29/2016 18:57:12,false,clixsense,0.954,22124254,GBR,I7,Newcastle Upon Tyne,2.26.57.236,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 18:59:35,2102232587,8/29/2016 18:59:18,false,instagc,0.9459,27770607,USA,TX,El Paso,173.175.164.205,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 19:08:55,2102237812,8/29/2016 19:08:41,false,clixsense,0.8706,30777913,GBR,"","",82.33.51.195,33,31,35,32,KWAME KILPATRICK,DETROIT,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",DETROIT KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 19:09:47,2102238320,8/29/2016 19:07:50,false,clixsense,0.942,29275930,GBR,H3,Leeds,86.10.193.95,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org,per:top_member_employee_of_org,Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 19:16:55,2102243224,8/29/2016 19:16:34,false,clixsense,0.928,16717147,USA,TX,Houston,50.175.200.242,33,31,35,32,KWAME KILPATRICK,DETROIT,per:places_of_residence,per:places_of_residence,DETROIT Mayor KWAME KILPATRICK,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994181,8/29/2016 19:24:19,2102247963,8/29/2016 19:23:39,false,clixsense,0.9519,20512953,USA,CA,Fairfield,76.232.182.5,33,31,35,32,KWAME KILPATRICK,DETROIT,per:top_member_employee_of_org per:places_of_residence,"per:top_member_employee_of_org
per:places_of_residence",Mayor,N/A,33,,31,,35,,32,,,,"per:place_of_birth,per:employee_or_member_of",,,UAD-A-0428,"By Mike Wilkinson and Paul Egan The Detroit News DETROIT -- Facing an all-star legal defense team , Wayne County Prosecutor Kym Worthy has created her own sizable squad to prosecute Detroit Mayor Kwame Kilpatrick .",,,Kwame Kilpatrick,Detroit
1027994182,8/29/2016 15:34:48,2102061637,8/29/2016 15:34:33,false,prodege,0.9857,3587109,CAN,NS,Havre Boucher,142.166.91.124,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 15:36:31,2102064781,8/29/2016 15:36:08,false,instagc,0.9714,29411108,USA,OH,Fairfield,24.210.179.167,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 15:47:22,2102077506,8/29/2016 15:46:46,false,elite,0.9726,30312592,CAN,ON,Sudbury,66.103.54.173,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 15:49:55,2102079668,8/29/2016 15:49:43,false,clixsense,0.9464,19638651,USA,SC,Lexington,172.74.237.65,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,founder,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 15:54:08,2102083392,8/29/2016 15:53:41,false,gifthulk,0.9117,18666417,USA,PA,Meadville,72.23.223.188,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 15:58:13,2102087112,8/29/2016 15:56:43,false,prodege,0.9458,13300986,CAN,AB,Edmonton,174.3.24.150,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,thus the name Apache APPLE COMPUTERS favourite fruit of founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:01:20,2102089957,8/29/2016 16:00:40,false,neodev,0.9496,30504276,CAN,ON,Sudbury,66.103.54.173,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,founder,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:02:29,2102090893,8/29/2016 16:02:19,false,clixsense,0.9075,35394287,CAN,NL,Stephenville,24.222.211.159,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:06:21,2102095003,8/29/2016 16:06:05,false,neodev,0.9274,18881135,CAN,NB,Saint George,174.119.194.25,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:08:17,2102096866,8/29/2016 16:07:43,false,prodege,0.9372,36501503,USA,MN,Saint Paul,156.98.129.131,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:08:57,2102097565,8/29/2016 16:08:25,false,prodege,0.941,27934334,GBR,H9,London,86.187.170.197,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,founder,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:10:27,2102098844,8/29/2016 16:10:06,false,clixsense,0.9371,31738779,CAN,QC,Montréal,216.123.190.91,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:top_member_employee_of_org,per:top_member_employee_of_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:10:49,2102099166,8/29/2016 16:10:06,false,instagc,0.9509,13095205,USA,"","",75.86.108.83,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE COMPUTERS favourite fruit of founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:11:19,2102099656,8/29/2016 16:11:08,false,instagc,0.946,18672993,CAN,BC,Vancouver,76.77.82.83,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,APPLE COMPUTERS founder STEVE JOBS,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994182,8/29/2016 16:12:31,2102100863,8/29/2016 16:11:22,false,elite,0.9332,39017656,CAN,BC,Kelowna,174.4.58.160,20,13,22,15,STEVE JOBS,APPLE COMPUTERS,per:founded_org,per:founded_org,founder,N/A,20,,13,,22,,15,,,,"per:employee_or_member_of,per:founded_org",,,UAD-A-2094,"The result was 'A PAtCHy ' server -- thus , the name Apache Apple Computers - favourite fruit of founder Steve Jobs .",,,Steve Jobs,Apple Computers
1027994183,8/29/2016 17:30:44,2102175703,8/29/2016 17:30:17,false,clixsense,0.941,31988217,GBR,V2,Glasgow,86.169.207.241,16,7,18,9,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,city 's Chief Executive,N/A,16,,7,,18,,9,,,,"per:origin,per:place_of_birth",,,UAD-A-1958,"The death was a diplomatic embarrassment for Hong Kong , and the city 's Chief Executive Donald Tsang demanded a full report from the park .",,,Donald Tsang,Hong Kong
1027994183,8/29/2016 17:40:17,2102183434,8/29/2016 17:40:02,false,instagc,0.9509,36851940,CAN,"","",104.205.183.120,16,7,18,9,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,Chief Executive,N/A,16,,7,,18,,9,,,,"per:origin,per:place_of_birth",,,UAD-A-1958,"The death was a diplomatic embarrassment for Hong Kong , and the city 's Chief Executive Donald Tsang demanded a full report from the park .",,,Donald Tsang,Hong Kong
1027994183,8/29/2016 18:02:37,2102201027,8/29/2016 18:02:21,false,cotter,0.9327,39193836,USA,MN,Minneapolis,131.212.203.218,16,7,18,9,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,the city 's Chief Executive,N/A,16,,7,,18,,9,,,,"per:origin,per:place_of_birth",,,UAD-A-1958,"The death was a diplomatic embarrassment for Hong Kong , and the city 's Chief Executive Donald Tsang demanded a full report from the park .",,,Donald Tsang,Hong Kong
1027994183,8/29/2016 18:05:52,2102202752,8/29/2016 18:05:14,false,neodev,0.9364,16854635,USA,OH,Lakewood,70.187.74.147,16,7,18,9,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,HONG KONG and the city Chief Executive DONALD TSANG,N/A,16,,7,,18,,9,,,,"per:origin,per:place_of_birth",,,UAD-A-1958,"The death was a diplomatic embarrassment for Hong Kong , and the city 's Chief Executive Donald Tsang demanded a full report from the park .",,,Donald Tsang,Hong Kong
1027994183,8/29/2016 18:06:36,2102203202,8/29/2016 18:06:23,false,clixsense,0.9364,39071827,CAN,QC,Laval,207.253.198.226,16,7,18,9,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,the city 's Chief Executive,N/A,16,,7,,18,,9,,,,"per:origin,per:place_of_birth",,,UAD-A-1958,"The death was a diplomatic embarrassment for Hong Kong , and the city 's Chief Executive Donald Tsang demanded a full report from the park .",,,Donald Tsang,Hong Kong
