"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3LBXNTKX0S727QD5EXINXFKCQX09X1","ABX5OQLR6UNBC","Approved","Mon Nov 27 07:32:59 PST 2017","Mon Nov 27 07:33:21 PST 2017","Mon Dec 04 07:33:21 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","22","100% (787/787)","100% (456/456)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","HÉV in HUNGARY","{}","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3LEIZ60CDKBRCLDKFF68U00NYX0Z9Q","A3UV55HC87DO9C","Approved","Mon Nov 27 07:59:22 PST 2017","Mon Nov 27 08:00:46 PST 2017","Mon Dec 04 08:00:46 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","84","100% (515/515)","100% (173/173)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","in Budapest","{}","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3OLF68YTNADZCNWP69Q1N3VPSALFAU","A1GKEEI844CEKI","Approved","Mon Nov 27 07:23:56 PST 2017","Mon Nov 27 07:25:29 PST 2017","Mon Dec 04 07:25:29 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","93","100% (888/888)","100% (245/245)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","none","none","{}","I cannot tell which of these would fit or if they would not fit.  Cannot tell if a person or place.","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3QEMNNSB2YBKV1KV80JRPCQEFPZ7DK","ARFAW0SGYEMFL","Approved","Mon Nov 27 07:23:53 PST 2017","Mon Nov 27 07:25:02 PST 2017","Mon Dec 04 07:25:02 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","69","100% (673/673)","100% (150/150)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","none","none","{}","There is not any statement that fits.","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3RRCEFRB7NOUXH4SS6UERAI4L2T4BM","A2WTNZHRALOHX8","Approved","Mon Nov 27 06:34:10 PST 2017","Mon Nov 27 06:40:45 PST 2017","Mon Dec 04 06:40:45 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","395","100% (37/37)","100% (37/37)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","none","none","{}","It appears HEV is a location within Hungary which i s not an option to pick.","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3Z4XG4ZF4932TLUV95C9XJP16RH8XA","A2P065E9CYMYJL","Approved","Mon Nov 27 07:26:47 PST 2017","Mon Nov 27 07:26:59 PST 2017","Mon Dec 04 07:26:59 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","12","100% (489/489)","100% (346/346)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","in","{}","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3Z7EFSHGNAQ45OK8QHSEZ5LKWIZCXH","AHL33DDQX8O6K","Approved","Mon Nov 27 06:49:44 PST 2017","Mon Nov 27 06:50:19 PST 2017","Mon Dec 04 06:50:19 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","35","100% (900/900)","100% (387/387)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","in","{}","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3ZGVPD4G6UTAW0MYDLBPL01ZS4STZ9","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:01:13 PST 2017","Mon Nov 27 06:01:41 PST 2017","Mon Dec 04 06:01:41 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","28","100% (1602/1602)","100% (409/409)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","in Budapest ,","{}","44","40","45","41","HÉV","HUNGARY"
"30IRMPJWDZV046DQJTYI9MGJLULRKO","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3ZPBJO59KQDHOQQ7L953GPF8TSODHL","AYJGQBBK6KXZ7","Approved","Mon Nov 27 06:06:38 PST 2017","Mon Nov 27 06:06:50 PST 2017","Mon Dec 04 06:06:50 PST 2017","Mon Nov 27 10:37:21 PST 2017","","","12","100% (200/200)","100% (200/200)","0% (0/0)","73eab1539b884d6443167ddaa41b6c109ca724aaace19c29015583e2dd6cbb7d:40-41:44-45","org:place_of_headquarters","HÉV","44","45","Hungary","40","41","Well-known examples include Beovoz in Belgrade , Serbia , S-Bahn in Germany , German-speaking areas of Switzerland and Austria , Proastiakos in Greece , RER in France , suburban lines in Milan ( Italy ) , Cercanías in Spain , HÉV in Budapest , Hungary .","1","0.8","46","org:place_of_headquarters","org:place_of_headquarters","HÉV in","{}","44","40","45","41","HÉV","HUNGARY"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","31QTRG6Q2UPCZIJM0I0M2JR0X7BPYH","ABX5OQLR6UNBC","Approved","Mon Nov 27 07:31:41 PST 2017","Mon Nov 27 07:32:23 PST 2017","Mon Dec 04 07:32:23 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","42","100% (787/787)","100% (456/456)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","CANADIAN FORCES","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","323Q6SJS8JSEMA43CF0T4PIT555HF1","A29VL3MZE7YPBZ","Approved","Mon Nov 27 06:17:19 PST 2017","Mon Nov 27 06:17:47 PST 2017","Mon Dec 04 06:17:47 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","28","100% (487/487)","100% (109/109)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","for the CANADIAN FORCES","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","33F859I567PO9TSN7DEXLZR8Q7JHBP","ARFAW0SGYEMFL","Approved","Mon Nov 27 07:29:53 PST 2017","Mon Nov 27 07:30:27 PST 2017","Mon Dec 04 07:30:27 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","34","100% (673/673)","100% (150/150)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","CANADIAN","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","33LK57MYLUH9H09JOL6ZBV5DQLIZSU","AHL33DDQX8O6K","Approved","Mon Nov 27 06:46:31 PST 2017","Mon Nov 27 06:47:28 PST 2017","Mon Dec 04 06:47:28 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","57","100% (900/900)","100% (387/387)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","CANADIAN FORCES","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","38F5OAUN5OO17HPXUW2HGX5C7HV7HW","A610SH5RY1NG1","Approved","Mon Nov 27 07:51:21 PST 2017","Mon Nov 27 07:51:52 PST 2017","Mon Dec 04 07:51:52 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","31","100% (817/817)","100% (200/200)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","CANADIAN FORCES","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3BC8WZX3V48OEUNFZFCHZIYIV2GRR5","A3SDFAOJW87FGP","Approved","Mon Nov 27 06:44:34 PST 2017","Mon Nov 27 06:45:04 PST 2017","Mon Dec 04 06:45:04 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","30","100% (1602/1602)","100% (409/409)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:place_of_headquarters","org:place_of_headquarters","CANADIAN","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3I7DHKZYGOC26HK8BDZKFSF30WG5FA","A3BI0AX5T5GVO3","Approved","Mon Nov 27 06:37:57 PST 2017","Mon Nov 27 06:38:09 PST 2017","Mon Dec 04 06:38:09 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","12","100% (194/194)","100% (194/194)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:subsidiaries","org:subsidiaries","CANADA resting a Tanach chaplain","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3KJYX6QCMANZ9DLJ0U8IYO1U6R6JV5","A1GKEEI844CEKI","Approved","Mon Nov 27 07:58:06 PST 2017","Mon Nov 27 08:01:04 PST 2017","Mon Dec 04 08:01:04 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","178","100% (888/888)","100% (245/245)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","org:alternate_names|org:subsidiaries|per:employee_or_member_of","org:subsidiaries per:employee_or_member_of org:alternate_names","Canadian Jewish News chaplain for the","{}","7","31","8","33","CANADIAN FORCES","CANADA"
"3126F2F5F8FC6T51AFJQ6W3Z0F1EPZ","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Mon Nov 27 05:57:26 PST 2017","15","BatchId:3025055;OriginalHitTemplateId:;","600","604800","Mon Dec 04 05:57:26 PST 2017","","","3M0NZ3JDP2A8BYB8CPTRIKVLC1DZ5V","A2P065E9CYMYJL","Approved","Mon Nov 27 07:20:06 PST 2017","Mon Nov 27 07:20:23 PST 2017","Mon Dec 04 07:20:23 PST 2017","Mon Nov 27 10:37:46 PST 2017","","","17","100% (489/489)","100% (346/346)","0% (0/0)","afd057861aae7bc05221331f5ca16867db788539fa8ae1ec49ac65a8e4d710af:31-33:7-8","org:place_of_headquarters","Canadian Forces","7","8","Canada","31","33","{ EXCERPT } Canadian Jewish News , Canada With his left hand resting on a Tanach , Rabbi Lazer Danzinger , right , was sworn in as a chaplain for the Canadian Forces by Lt. Col. ...","1","0.5","37","none","none","{}","{}","7","31","8","33","CANADIAN FORCES","CANADA"
